mumbai,Gold Cinema: Malad Malvani
mumbai,"INOX Laserplex: CR2, Nariman Point"
mumbai,"INOX: Inorbit Mall, Malad (W)"
mumbai,"INOX: Metro Mall Junction, Kalyan (E)"
mumbai,"INOX: Raghuleela Mall, Vashi"
mumbai,Kasturba Cinema: Malad
mumbai,Metro INOX Cinemas: Marine Lines
mumbai,Movietime: Malad
mumbai,"Movietime: The Hub, Goregaon"
mumbai,Premier Gold: Dongri
mumbai,Premiere Cinema: Dadar (E)
mumbai,PVR ICON Phoenix Lower Parel Mumbai
mumbai,Star Miraj Cinemas: Ambernath
mumbai,Sterling Cineplex: Fort
mumbai,Bharat Cineplex: Kurla (W)
mumbai,"Carnival: KT, Vasai"
mumbai,"Carnival: Moviestar, Goregaon"
mumbai,"Cinemax: Wonder Mall, Thane"
mumbai,G7 Multiplex: Bandra (W)
mumbai,Gold Cinema: Malad Malvani
mumbai,"INOX Laserplex: CR2, Nariman Point"
mumbai,"INOX: Inorbit Mall, Malad (W)"
mumbai,"INOX: Metro Mall Junction, Kalyan (E)"
mumbai,"INOX: Raghuleela Mall, Vashi"
mumbai,Kasturba Cinema: Malad
mumbai,Metro INOX Cinemas: Marine Lines
mumbai,Movietime: Malad
mumbai,"Movietime: The Hub, Goregaon"
mumbai,Premier Gold: Dongri
mumbai,Premiere Cinema: Dadar (E)
mumbai,PVR ICON Phoenix Lower Parel Mumbai
mumbai,Star Miraj Cinemas: Ambernath
mumbai,Sterling Cineplex: Fort
mumbai,Bharat Cineplex: Kurla (W)
mumbai,"Carnival: Moviestar, Goregaon"
mumbai,"Cinemax: Wonder Mall, Thane"
mumbai,G7 Multiplex: Bandra (W)
mumbai,Gold Cinema: Malad Malvani
mumbai,"INOX Laserplex: CR2, Nariman Point"
mumbai,"INOX: Inorbit Mall, Malad (W)"
mumbai,"INOX: Metro Mall Junction, Kalyan (E)"
mumbai,"INOX: Raghuleela Mall, Vashi"
mumbai,Kasturba Cinema: Malad
mumbai,Metro INOX Cinemas: Marine Lines
mumbai,Movietime: Malad
mumbai,"Movietime: The Hub, Goregaon"
mumbai,Premier Gold: Dongri
mumbai,Premiere Cinema: Dadar (E)
mumbai,PVR ICON Phoenix Lower Parel Mumbai
mumbai,Star Miraj Cinemas: Ambernath
mumbai,Sterling Cineplex: Fort
mumbai,Kasturba Cinema: Malad
mumbai,Bharat Cineplex: Kurla (W)
mumbai,"Carnival: Dreams Mall, Vasai"
mumbai,"Carnival: KT, Vasai"
mumbai,"Carnival: Moviestar, Goregaon"
mumbai,G7 Multiplex: Bandra (W)
mumbai,"Movietime: The Hub, Goregaon"
mumbai,"Nishant Cinema Koparkhairne- A/C, Dolby Digital"
mumbai,Bharat Cineplex: Kurla (W)
mumbai,"Carnival: Dreams Mall, Vasai"
mumbai,"Carnival: KT, Vasai"
mumbai,"Carnival: Moviestar, Goregaon"
mumbai,G7 Multiplex: Bandra (W)
mumbai,"Movietime: The Hub, Goregaon"
mumbai,"Nishant Cinema Koparkhairne- A/C, Dolby Digital"
mumbai,Bharat Cineplex: Kurla (W)
mumbai,"Carnival: KT, Vasai"
mumbai,"Carnival: Moviestar, Goregaon"
mumbai,G7 Multiplex: Bandra (W)
mumbai,"Movietime: The Hub, Goregaon"
mumbai,"Nishant Cinema Koparkhairne- A/C, Dolby Digital"
mumbai,Bharat Cineplex: Kurla (W)
mumbai,"Carnival: Moviestar, Goregaon"
mumbai,G7 Multiplex: Bandra (W)
mumbai,"Movietime: The Hub, Goregaon"
mumbai,"Nishant Cinema Koparkhairne- A/C, Dolby Digital"
mumbai,"Nishant Cinema Koparkhairne- A/C, Dolby Digital"
mumbai,"INOX Laserplex: CR2, Nariman Point"
mumbai,"INOX: Inorbit Mall, Malad (W)"
mumbai,"INOX: Worli, Atria Mall"
mumbai,Metro INOX Cinemas: Marine Lines
mumbai,PVR ICON Phoenix Lower Parel Mumbai
mumbai,"INOX Laserplex: CR2, Nariman Point"
mumbai,"INOX: Inorbit Mall, Malad (W)"
mumbai,"INOX: Worli, Atria Mall"
mumbai,Metro INOX Cinemas: Marine Lines
mumbai,PVR ICON Phoenix Lower Parel Mumbai
mumbai,"INOX Laserplex: CR2, Nariman Point"
mumbai,"INOX: Inorbit Mall, Malad (W)"
mumbai,"INOX: Worli, Atria Mall"
mumbai,Metro INOX Cinemas: Marine Lines
mumbai,PVR ICON Phoenix Lower Parel Mumbai
mumbai,"INOX Laserplex: CR2, Nariman Point"
mumbai,"INOX: Inorbit Mall, Malad (W)"
mumbai,"INOX: Worli, Atria Mall"
mumbai,Metro INOX Cinemas: Marine Lines
mumbai,PVR ICON Phoenix Lower Parel Mumbai
mumbai,"INOX Laserplex: CR2, Nariman Point"
mumbai,"INOX: Inorbit Mall, Malad (W)"
mumbai,"INOX: Worli, Atria Mall"
mumbai,Metro INOX Cinemas: Marine Lines
mumbai,PVR ICON Phoenix Lower Parel Mumbai
mumbai,Bharat Cineplex: Kurla (W)
mumbai,"Carnival: Moviestar, Goregaon"
mumbai,Bharat Cineplex: Kurla (W)
mumbai,"Carnival: Moviestar, Goregaon"
mumbai,Bharat Cineplex: Kurla (W)
mumbai,"Carnival: Moviestar, Goregaon"
mumbai,Bharat Cineplex: Kurla (W)
mumbai,"Carnival: Moviestar, Goregaon"
mumbai,Bharat Cineplex: Kurla (W)
mumbai,"Carnival: Moviestar, Goregaon"
mumbai,Metro INOX Cinemas: Marine Lines
mumbai,Metro INOX Cinemas: Marine Lines
mumbai,Metro INOX Cinemas: Marine Lines
mumbai,Metro INOX Cinemas: Marine Lines
mumbai,Metro INOX Cinemas: Marine Lines
mumbai,Bharat Cineplex: Kurla (W)
mumbai,Bharatmata Cinema: Parel
mumbai,"Carnival: KT, Vasai"
mumbai,"Carnival: Moviestar, Goregaon"
mumbai,"Cinemax: Wonder Mall, Thane"
mumbai,G7 Multiplex: Bandra (W)
mumbai,"INOX: Palm Beach Galleria Mall, Navi Mumbai"
mumbai,"Nishant Cinema Koparkhairne- A/C, Dolby Digital"
mumbai,Bharat Cineplex: Kurla (W)
mumbai,Bharatmata Cinema: Parel
mumbai,"Carnival: KT, Vasai"
mumbai,"Carnival: Moviestar, Goregaon"
mumbai,"Cinemax: Wonder Mall, Thane"
mumbai,G7 Multiplex: Bandra (W)
mumbai,"INOX: Palm Beach Galleria Mall, Navi Mumbai"
mumbai,"Nishant Cinema Koparkhairne- A/C, Dolby Digital"
mumbai,Bharat Cineplex: Kurla (W)
mumbai,Bharatmata Cinema: Parel
mumbai,"Carnival: KT, Vasai"
mumbai,"Carnival: Moviestar, Goregaon"
mumbai,"Cinemax: Wonder Mall, Thane"
mumbai,G7 Multiplex: Bandra (W)
mumbai,"INOX: Palm Beach Galleria Mall, Navi Mumbai"
mumbai,"Nishant Cinema Koparkhairne- A/C, Dolby Digital"
mumbai,Bharat Cineplex: Kurla (W)
mumbai,Bharatmata Cinema: Parel
mumbai,"Carnival: Moviestar, Goregaon"
mumbai,"Cinemax: Wonder Mall, Thane"
mumbai,G7 Multiplex: Bandra (W)
mumbai,"INOX: Palm Beach Galleria Mall, Navi Mumbai"
mumbai,"Nishant Cinema Koparkhairne- A/C, Dolby Digital"
mumbai,Bharatmata Cinema: Parel
mumbai,"Nishant Cinema Koparkhairne- A/C, Dolby Digital"
mumbai,"Movietime: The Hub, Goregaon"
mumbai,"Movietime: The Hub, Goregaon"
mumbai,"Movietime: The Hub, Goregaon"
mumbai,"Movietime: The Hub, Goregaon"
mumbai,"Movietime: The Hub, Goregaon"
mumbai,Bharatmata Cinema: Parel
mumbai,Bharatmata Cinema: Parel
mumbai,Bharatmata Cinema: Parel
mumbai,Bharatmata Cinema: Parel
mumbai,Bharatmata Cinema: Parel
mumbai,Premier Gold: Dongri
mumbai,Premier Gold: Dongri
mumbai,Premier Gold: Dongri
mumbai,Premier Gold: Dongri
mumbai,Premier Gold: Dongri
mumbai,Super Cinema: Grant Road
mumbai,Super Cinema: Grant Road
mumbai,Super Cinema: Grant Road
mumbai,Super Cinema: Grant Road
mumbai,Super Cinema: Grant Road
mumbai,"Carnival: Moviestar, Goregaon"
mumbai,"Carnival: Moviestar, Goregaon"
mumbai,"Carnival: Moviestar, Goregaon"
mumbai,"Carnival: Moviestar, Goregaon"
mumbai,"Carnival: Moviestar, Goregaon"
mumbai,"Carnival: Moviestar, Goregaon"
mumbai,"Carnival: Moviestar, Goregaon"
mumbai,"Carnival: Moviestar, Goregaon"
mumbai,"Carnival: Moviestar, Goregaon"
mumbai,"Carnival: Moviestar, Goregaon"
mumbai,"Carnival: KT, Vasai"
mumbai,"Carnival: Moviestar, Goregaon"
mumbai,Gold Cinema: Malad Malvani
mumbai,"Movietime: The Hub, Goregaon"
mumbai,Star Miraj Cinemas: Ambernath
mumbai,"Carnival: KT, Vasai"
mumbai,"Carnival: Moviestar, Goregaon"
mumbai,Gold Cinema: Malad Malvani
mumbai,"Movietime: The Hub, Goregaon"
mumbai,Star Miraj Cinemas: Ambernath
mumbai,"Carnival: KT, Vasai"
mumbai,"Carnival: Moviestar, Goregaon"
mumbai,Gold Cinema: Malad Malvani
mumbai,"Movietime: The Hub, Goregaon"
mumbai,Star Miraj Cinemas: Ambernath
mumbai,"Carnival: Moviestar, Goregaon"
mumbai,Gold Cinema: Malad Malvani
mumbai,"Movietime: The Hub, Goregaon"
mumbai,Star Miraj Cinemas: Ambernath
mumbai,"Carnival: KT, Vasai"
mumbai,"Carnival: Moviestar, Goregaon"
mumbai,Gold Cinema: Malad Malvani
mumbai,"Movietime: The Hub, Goregaon"
mumbai,Star Miraj Cinemas: Ambernath
mumbai,"Carnival: KT, Vasai"
mumbai,"Carnival: Moviestar, Goregaon"
mumbai,"Carnival: Sangam, Andheri"
mumbai,Gold Cinema: Sona Borivali (E)
mumbai,"Carnival: KT, Vasai"
mumbai,"Carnival: Moviestar, Goregaon"
mumbai,"Carnival: Sangam, Andheri"
mumbai,Gold Cinema: Sona Borivali (E)
mumbai,"Carnival: KT, Vasai"
mumbai,"Carnival: Moviestar, Goregaon"
mumbai,"Carnival: Sangam, Andheri"
mumbai,"Carnival: Moviestar, Goregaon"
mumbai,"Carnival: Sangam, Andheri"
mumbai,"Carnival: KT, Vasai"
mumbai,"Carnival: Moviestar, Goregaon"
mumbai,"Carnival: Sangam, Andheri"
mumbai,Gold Cinema: Sona Borivali (E)
mumbai,G7 Multiplex: Bandra (W)
mumbai,G7 Multiplex: Bandra (W)
mumbai,G7 Multiplex: Bandra (W)
mumbai,G7 Multiplex: Bandra (W)
mumbai,G7 Multiplex: Bandra (W)
mumbai,"SPI: Le Reve-Globus Mall, Bandra West, Mumbai"
mumbai,"SPI: Le Reve-Globus Mall, Bandra West, Mumbai"
mumbai,"SPI: Le Reve-Globus Mall, Bandra West, Mumbai"
mumbai,"SPI: Le Reve-Globus Mall, Bandra West, Mumbai"
mumbai,"SPI: Le Reve-Globus Mall, Bandra West, Mumbai"
mumbai,"Nishant Cinema Koparkhairne- A/C, Dolby Digital"
mumbai,"Nishant Cinema Koparkhairne- A/C, Dolby Digital"
mumbai,"Nishant Cinema Koparkhairne- A/C, Dolby Digital"
mumbai,"Nishant Cinema Koparkhairne- A/C, Dolby Digital"
mumbai,"Nishant Cinema Koparkhairne- A/C, Dolby Digital"
chennai,AGS Cinemas OMR: Navlur
chennai,AGS Cinemas: Maduravoyal
chennai,AGS Cinemas: T. Nagar
chennai,AGS Cinemas: Villivakkam
chennai,Carnival Cinemas EVP: Chennai
chennai,GK Cinemas 4K SRL 4D Dolby Atmos: Porur
chennai,INOX National: Arcot Road
chennai,"INOX: Chennai Citi Centre, Dr. RK Salai"
chennai,"INOX: The Marina Mall, OMR"
chennai,Kasi Talkies Dolby Atmos: Ashok Nagar
chennai,Luxe Cinemas: Chennai
chennai,Mayajaal Multiplex: Chennai
chennai,"PVR: Ampa Mall, Nelson Manickam Road"
chennai,"PVR: Grand Galada, Pallavaram"
chennai,"PVR: Grand Mall, Velachery"
chennai,"PVR: VR Chennai, Anna Nagar"
chennai,Rohini Silver Screens: Koyambedu
chennai,"SPI: Escape-Express Avenue Mall, Royapettah"
chennai,"SPI: Palazzo-The Forum Vijaya Mall, Vadapalani"
chennai,"SPI: S2 Perambur - Spectrum Mall, Perambur"
chennai,"SPI: S2 Theyagaraja - Thiruvanmiyur, Chennai"
chennai,"SPI: Sathyam Cinemas - Royapettah, Chennai"
chennai,AGS Cinemas: Maduravoyal
chennai,AGS Cinemas: Villivakkam
chennai,Carnival Cinemas EVP: Chennai
chennai,GK Cinemas 4K SRL 4D Dolby Atmos: Porur
chennai,Gokulam Cinemas (Sundar Theatre): Poonamallee
chennai,INOX National: Arcot Road
chennai,"INOX: Chennai Citi Centre, Dr. RK Salai"
chennai,"INOX: The Marina Mall, OMR"
chennai,Janatha Theatre 2K AC DTS: Pallavaram
chennai,Jothi Theatre 4K A/c DTS: ST Thomas Mount
chennai,Kasi Talkies Dolby Atmos: Ashok Nagar
chennai,KK Cinema 4K Dolby 7.1 A/C: Minjur
chennai,Kumaran Theatre QUBE A/C DTS: Madipakkam
chennai,Luxe Cinemas: Chennai
chennai,Mayajaal Multiplex: Chennai
chennai,MSM Lemuria Cinemas 2K A/C Dts: Thiruvottiyur
chennai,Odeon Mani Theatre: Tiruvottiyur
chennai,Parimalam Cinemas (Silver Screen): Kundrathur
chennai,"PVR: Ampa Mall, Nelson Manickam Road"
chennai,"PVR: SKLS Galaxy Mall, Red Hills Chennai"
chennai,Rohini Silver Screens: Koyambedu
chennai,SB Cinemas (Sri Bhagavathi)  4K Atmos: Poonamallee
chennai,SDC Mahalakshmi Cinemas: Chennai
chennai,Shree Radha Movie Park 4K Dolby Atmos: Redhills
chennai,Sivasakthi Cinemas RGB 4K Laser: Padi
chennai,Sree Roja Theatre 2K ATMOS AC: Thiruvallur
chennai,"Sri Ganga Cinemas Dolby Atmos: Kolathur,Chennai"
chennai,Sri Venkateshwara Theatre 4K Dolby: Guduvancheri
chennai,SRK Cinemas A/c Dts: Chengalpattu
chennai,Vetrivel Silver Screen: Nanganallur
chennai,Vigneshwara Theatre RGB Laser: Poonamallee
chennai,"VVM Cinemas 3D 2K AC Dts, Ponneri: Chennai"
chennai,Woodlands Complex: Chennai
chennai,Luxe Cinemas: Chennai
chennai,Mayajaal Multiplex: Chennai
chennai,"PVR: Grand Galada, Pallavaram"
chennai,"PVR: Grand Mall, Velachery"
chennai,"PVR: SKLS Galaxy Mall, Red Hills Chennai"
chennai,Batcha Theatre(Broadway): SDC Cinemas Sony 4K
chennai,Casino Cinemas: Chennai
chennai,"PVR: Ampa Mall, Nelson Manickam Road"
chennai,"PVR: Grand Galada, Pallavaram"
chennai,"PVR: Grand Mall, Velachery"
chennai,"PVR: SKLS Galaxy Mall, Red Hills Chennai"
chennai,SR Theatre: Madhurandagam
chennai,SRK Cinemas A/c Dts: Chengalpattu
chennai,"Luxe Cinemas: IMAX, Chennai"
chennai,"SPI: Palazzo-The Forum Vijaya Mall, Vadapalani"
chennai,Mayajaal Multiplex: Chennai
chennai,Mayajaal Multiplex: Chennai
chennai,"PVR: Ampa Mall, Nelson Manickam Road"
chennai,AGS Cinemas OMR: Navlur
chennai,AGS Cinemas: Maduravoyal
chennai,AGS Cinemas: T. Nagar
chennai,AGS Cinemas: Villivakkam
chennai,Carnival Cinemas EVP: Chennai
chennai,INOX National: Arcot Road
chennai,"INOX: Chennai Citi Centre, Dr. RK Salai"
chennai,"INOX: The Marina Mall, OMR"
chennai,Luxe Cinemas: Chennai
chennai,Mayajaal Multiplex: Chennai
chennai,"PVR: Ampa Mall, Nelson Manickam Road"
chennai,"PVR: Grand Galada, Pallavaram"
chennai,"PVR: Grand Mall, Velachery"
chennai,"PVR: VR Chennai, Anna Nagar"
chennai,Rohini Silver Screens: Koyambedu
chennai,"SPI: Escape-Express Avenue Mall, Royapettah"
chennai,"SPI: Palazzo-The Forum Vijaya Mall, Vadapalani"
chennai,"SPI: S2 Perambur - Spectrum Mall, Perambur"
chennai,"SPI: S2 Theyagaraja - Thiruvanmiyur, Chennai"
chennai,"SPI: Sathyam Cinemas - Royapettah, Chennai"
chennai,Carnival Cinemas EVP: Chennai
chennai,INOX National: Arcot Road
chennai,"INOX: Chennai Citi Centre, Dr. RK Salai"
chennai,"INOX: The Marina Mall, OMR"
chennai,Kasi Talkies Dolby Atmos: Ashok Nagar
chennai,Luxe Cinemas: Chennai
chennai,Mayajaal Multiplex: Chennai
chennai,Parimalam Cinemas (Silver Screen): Kundrathur
chennai,"PVR: Ampa Mall, Nelson Manickam Road"
chennai,"PVR: SKLS Galaxy Mall, Red Hills Chennai"
chennai,Rohini Silver Screens: Koyambedu
chennai,SB Cinemas (Sri Bhagavathi)  4K Atmos: Poonamallee
chennai,Sivasakthi Cinemas RGB 4K Laser: Padi
chennai,"Sri Ganga Cinemas Dolby Atmos: Kolathur,Chennai"
chennai,Woodlands Complex: Chennai
chennai,AGS Cinemas: Villivakkam
chennai,"PVR: Grand Mall, Velachery"
chennai,"PVR: SKLS Galaxy Mall, Red Hills Chennai"
chennai,"PVR: Grand Galada, Pallavaram"
chennai,"PVR: Grand Mall, Velachery"
chennai,"PVR: SKLS Galaxy Mall, Red Hills Chennai"
chennai,"Luxe Cinemas: IMAX, Chennai"
chennai,"SPI: Palazzo-The Forum Vijaya Mall, Vadapalani"
chennai,Mayajaal Multiplex: Chennai
chennai,Mayajaal Multiplex: Chennai
chennai,AGS Cinemas OMR: Navlur
chennai,AGS Cinemas: Maduravoyal
chennai,AGS Cinemas: T. Nagar
chennai,AGS Cinemas: Villivakkam
chennai,INOX National: Arcot Road
chennai,"INOX: Chennai Citi Centre, Dr. RK Salai"
chennai,"INOX: The Marina Mall, OMR"
chennai,Luxe Cinemas: Chennai
chennai,Mayajaal Multiplex: Chennai
chennai,"PVR: Ampa Mall, Nelson Manickam Road"
chennai,"PVR: Grand Galada, Pallavaram"
chennai,"PVR: Grand Mall, Velachery"
chennai,"PVR: VR Chennai, Anna Nagar"
chennai,Rohini Silver Screens: Koyambedu
chennai,SB Cinemas (Sri Bhagavathi)  4K Atmos: Poonamallee
chennai,"SPI: Escape-Express Avenue Mall, Royapettah"
chennai,"SPI: Palazzo-The Forum Vijaya Mall, Vadapalani"
chennai,"SPI: S2 Perambur - Spectrum Mall, Perambur"
chennai,"SPI: S2 Theyagaraja - Thiruvanmiyur, Chennai"
chennai,"SPI: Sathyam Cinemas - Royapettah, Chennai"
chennai,INOX National: Arcot Road
chennai,"INOX: Chennai Citi Centre, Dr. RK Salai"
chennai,"INOX: The Marina Mall, OMR"
chennai,Kasi Talkies Dolby Atmos: Ashok Nagar
chennai,Luxe Cinemas: Chennai
chennai,Mayajaal Multiplex: Chennai
chennai,Parimalam Cinemas (Silver Screen): Kundrathur
chennai,"PVR: Ampa Mall, Nelson Manickam Road"
chennai,"PVR: SKLS Galaxy Mall, Red Hills Chennai"
chennai,Rohini Silver Screens: Koyambedu
chennai,SB Cinemas (Sri Bhagavathi)  4K Atmos: Poonamallee
chennai,Sivasakthi Cinemas RGB 4K Laser: Padi
chennai,"Sri Ganga Cinemas Dolby Atmos: Kolathur,Chennai"
chennai,Woodlands Complex: Chennai
chennai,AGS Cinemas: Villivakkam
chennai,"PVR: Ampa Mall, Nelson Manickam Road"
chennai,"PVR: Grand Galada, Pallavaram"
chennai,"PVR: Grand Mall, Velachery"
chennai,"PVR: SKLS Galaxy Mall, Red Hills Chennai"
chennai,"PVR: Grand Galada, Pallavaram"
chennai,"PVR: Grand Mall, Velachery"
chennai,"PVR: SKLS Galaxy Mall, Red Hills Chennai"
chennai,"Luxe Cinemas: IMAX, Chennai"
chennai,"SPI: Palazzo-The Forum Vijaya Mall, Vadapalani"
chennai,Mayajaal Multiplex: Chennai
chennai,Mayajaal Multiplex: Chennai
chennai,AGS Cinemas OMR: Navlur
chennai,AGS Cinemas: Maduravoyal
chennai,AGS Cinemas: T. Nagar
chennai,AGS Cinemas: Villivakkam
chennai,INOX National: Arcot Road
chennai,"INOX: Chennai Citi Centre, Dr. RK Salai"
chennai,"INOX: The Marina Mall, OMR"
chennai,Luxe Cinemas: Chennai
chennai,Mayajaal Multiplex: Chennai
chennai,"PVR: Ampa Mall, Nelson Manickam Road"
chennai,"PVR: Grand Galada, Pallavaram"
chennai,"PVR: Grand Mall, Velachery"
chennai,"PVR: VR Chennai, Anna Nagar"
chennai,Rohini Silver Screens: Koyambedu
chennai,SB Cinemas (Sri Bhagavathi)  4K Atmos: Poonamallee
chennai,"SPI: Escape-Express Avenue Mall, Royapettah"
chennai,"SPI: Palazzo-The Forum Vijaya Mall, Vadapalani"
chennai,"SPI: S2 Perambur - Spectrum Mall, Perambur"
chennai,"SPI: S2 Theyagaraja - Thiruvanmiyur, Chennai"
chennai,"SPI: Sathyam Cinemas - Royapettah, Chennai"
chennai,INOX National: Arcot Road
chennai,"INOX: Chennai Citi Centre, Dr. RK Salai"
chennai,"INOX: The Marina Mall, OMR"
chennai,Kasi Talkies Dolby Atmos: Ashok Nagar
chennai,Luxe Cinemas: Chennai
chennai,Mayajaal Multiplex: Chennai
chennai,Parimalam Cinemas (Silver Screen): Kundrathur
chennai,"PVR: Ampa Mall, Nelson Manickam Road"
chennai,"PVR: SKLS Galaxy Mall, Red Hills Chennai"
chennai,Rohini Silver Screens: Koyambedu
chennai,SB Cinemas (Sri Bhagavathi)  4K Atmos: Poonamallee
chennai,Sivasakthi Cinemas RGB 4K Laser: Padi
chennai,"Sri Ganga Cinemas Dolby Atmos: Kolathur,Chennai"
chennai,Woodlands Complex: Chennai
chennai,AGS Cinemas: Villivakkam
chennai,"PVR: Ampa Mall, Nelson Manickam Road"
chennai,"PVR: Grand Galada, Pallavaram"
chennai,"PVR: Grand Mall, Velachery"
chennai,"PVR: SKLS Galaxy Mall, Red Hills Chennai"
chennai,"PVR: Grand Galada, Pallavaram"
chennai,"PVR: Grand Mall, Velachery"
chennai,"PVR: SKLS Galaxy Mall, Red Hills Chennai"
chennai,"Luxe Cinemas: IMAX, Chennai"
chennai,"SPI: Palazzo-The Forum Vijaya Mall, Vadapalani"
chennai,Mayajaal Multiplex: Chennai
chennai,Mayajaal Multiplex: Chennai
chennai,AGS Cinemas OMR: Navlur
chennai,AGS Cinemas: Maduravoyal
chennai,AGS Cinemas: T. Nagar
chennai,AGS Cinemas: Villivakkam
chennai,"INOX: The Marina Mall, OMR"
chennai,Luxe Cinemas: Chennai
chennai,"PVR: Ampa Mall, Nelson Manickam Road"
chennai,"PVR: Grand Galada, Pallavaram"
chennai,"PVR: Grand Mall, Velachery"
chennai,Rohini Silver Screens: Koyambedu
chennai,"SPI: Escape-Express Avenue Mall, Royapettah"
chennai,"SPI: Palazzo-The Forum Vijaya Mall, Vadapalani"
chennai,"SPI: S2 Theyagaraja - Thiruvanmiyur, Chennai"
chennai,"SPI: Sathyam Cinemas - Royapettah, Chennai"
chennai,Luxe Cinemas: Chennai
chennai,Parimalam Cinemas (Silver Screen): Kundrathur
chennai,"PVR: Ampa Mall, Nelson Manickam Road"
chennai,"PVR: SKLS Galaxy Mall, Red Hills Chennai"
chennai,Rohini Silver Screens: Koyambedu
chennai,Woodlands Complex: Chennai
chennai,AGS Cinemas: Villivakkam
chennai,"PVR: Grand Mall, Velachery"
chennai,"PVR: SKLS Galaxy Mall, Red Hills Chennai"
chennai,"PVR: Grand Galada, Pallavaram"
chennai,"PVR: Grand Mall, Velachery"
chennai,"PVR: SKLS Galaxy Mall, Red Hills Chennai"
chennai,"Luxe Cinemas: IMAX, Chennai"
chennai,"SPI: Palazzo-The Forum Vijaya Mall, Vadapalani"
chennai,Mayajaal Multiplex: Chennai
chennai,Mayajaal Multiplex: Chennai
chennai,"PVR: Ampa Mall, Nelson Manickam Road"
chennai,AGS Cinemas OMR: Navlur
chennai,AGS Cinemas: Maduravoyal
chennai,AGS Cinemas: T. Nagar
chennai,AGS Cinemas: Villivakkam
chennai,Avadi Kumaran Cinemas 2K 3D A/C DTS
chennai,Carnival Cinemas EVP: Chennai
chennai,GanapathyRam Theatre 4K Dolby 7.1: Chennai
chennai,GK Cinemas 4K SRL 4D Dolby Atmos: Porur
chennai,Gokulam Cinemas (Sundar Theatre): Poonamallee
chennai,INOX National: Arcot Road
chennai,"INOX: Chennai Citi Centre, Dr. RK Salai"
chennai,"INOX: The Marina Mall, OMR"
chennai,Janatha Theatre 2K AC DTS: Pallavaram
chennai,Jothi Theatre 4K A/c DTS: ST Thomas Mount
chennai,Kasi Talkies Dolby Atmos: Ashok Nagar
chennai,KK Cinema 4K Dolby 7.1 A/C: Minjur
chennai,Kumaran Theatre QUBE A/C DTS: Madipakkam
chennai,Luxe Cinemas: Chennai
chennai,Mayajaal Multiplex: Chennai
chennai,"Meenakshi Theatre: Manali, Chennai"
chennai,MSM Lemuria Cinemas 2K A/C Dts: Thiruvottiyur
chennai,National Theatre 4K Dolby Atmos: Tambaram
chennai,Odeon Mani Theatre: Tiruvottiyur
chennai,Parimalam Cinemas (Silver Screen): Kundrathur
chennai,"PVR: Ampa Mall, Nelson Manickam Road"
chennai,"PVR: Grand Galada, Pallavaram"
chennai,"PVR: Grand Mall, Velachery"
chennai,"PVR: SKLS Galaxy Mall, Red Hills Chennai"
chennai,"PVR: VR Chennai, Anna Nagar"
chennai,Raj Theatre - A/C DTS: Chennai
chennai,Remy Cinemas (Rohini Silver Screens): Avadi
chennai,RK Theatre A/c Dts: Maduranthagam
chennai,Rohini Silver Screens: Koyambedu
chennai,SDC Anna Cinemas: Mount Road
chennai,Shree Radha Movie Park 4K Dolby Atmos: Redhills
chennai,Sivasakthi Cinemas RGB 4K Laser: Padi
chennai,"SK-Marlen Cinemas 2K 3D A/C DTS, Guindy: Alandur"
chennai,"SPI: Escape-Express Avenue Mall, Royapettah"
chennai,"SPI: Palazzo-The Forum Vijaya Mall, Vadapalani"
chennai,"SPI: S2 Perambur - Spectrum Mall, Perambur"
chennai,"SPI: S2 Theyagaraja - Thiruvanmiyur, Chennai"
chennai,"SPI: Sathyam Cinemas - Royapettah, Chennai"
chennai,Sree Thulasi Theatre: Thiruvallur
chennai,"Sri Ganga Cinemas Dolby Atmos: Kolathur,Chennai"
chennai,Sri Venkateshwara Theatre 4K Dolby: Guduvancheri
chennai,SRK Cinemas A/c Dts: Chengalpattu
chennai,Vetrivel Silver Screen: Nanganallur
chennai,Vigneshwara Theatre RGB Laser: Poonamallee
chennai,"VVM Cinemas 3D 2K AC Dts, Ponneri: Chennai"
chennai,AGS Cinemas OMR: Navlur
chennai,AGS Cinemas: Maduravoyal
chennai,AGS Cinemas: T. Nagar
chennai,AGS Cinemas: Villivakkam
chennai,Carnival Cinemas EVP: Chennai
chennai,INOX National: Arcot Road
chennai,"INOX: Chennai Citi Centre, Dr. RK Salai"
chennai,"INOX: The Marina Mall, OMR"
chennai,Kasi Talkies Dolby Atmos: Ashok Nagar
chennai,Luxe Cinemas: Chennai
chennai,Mayajaal Multiplex: Chennai
chennai,Parimalam Cinemas (Silver Screen): Kundrathur
chennai,"PVR: Ampa Mall, Nelson Manickam Road"
chennai,"PVR: Grand Galada, Pallavaram"
chennai,"PVR: Grand Mall, Velachery"
chennai,"PVR: SKLS Galaxy Mall, Red Hills Chennai"
chennai,"PVR: VR Chennai, Anna Nagar"
chennai,Remy Cinemas (Rohini Silver Screens): Avadi
chennai,Rohini Silver Screens: Koyambedu
chennai,Sivasakthi Cinemas RGB 4K Laser: Padi
chennai,"SK-Marlen Cinemas 2K 3D A/C DTS, Guindy: Alandur"
chennai,"SPI: Escape-Express Avenue Mall, Royapettah"
chennai,"SPI: Palazzo-The Forum Vijaya Mall, Vadapalani"
